
184	  0.745750010	3.488-80.100i	  0.745750010	4.707300E+01	  0.745750010	3.488000E+00	  0.745750010	-8.009900E+01
185	  0.746000051	3.475-79.880i	  0.746000051	4.715200E+01	  0.746000051	3.474000E+00	  0.746000051	-7.987900E+01
186	  0.746249974	3.517-79.720i	  0.746249974	4.651300E+01	  0.746249974	3.517000E+00	  0.746249974	-7.972000E+01
187	  0.746500015	3.479-79.525i	  0.746500015	4.693200E+01	  0.746500015	3.479000E+00	  0.746500015	-7.952400E+01
188	  0.746749997	3.508-79.348i	  0.746749997	4.647400E+01	  0.746749997	3.507000E+00	  0.746749997	-7.934800E+01
189	  0.746999979	3.615-79.089i	  0.746999979	4.497900E+01	  0.746999979	3.615000E+00	  0.746999979	-7.908900E+01
190	  0.747250021	3.551-78.937i	  0.747250021	4.571600E+01	  0.747250021	3.551000E+00	  0.747250021	-7.893700E+01
191	  0.747500002	3.622-78.742i	  0.747500002	4.474500E+01	  0.747500002	3.621000E+00	  0.747500002	-7.874200E+01
192	  0.747750044	3.579-78.607i	  0.747750044	4.521300E+01	  0.747750044	3.579000E+00	  0.747750044	-7.860700E+01
193	  0.747999966	3.629-78.433i	  0.747999966	4.452500E+01	  0.747999966	3.628000E+00	  0.747999966	-7.843200E+01
194	  0.748250008	3.679-78.219i	  0.748250008	4.383000E+01	  0.748250008	3.678000E+00	  0.748250008	-7.821900E+01
195	  0.748500049	3.691-78.048i	  0.748500049	4.361300E+01	  0.748500049	3.690000E+00	  0.748500049	-7.804700E+01
196	  0.748749971	3.741-77.816i	  0.748749971	4.293400E+01	  0.748749971	3.740000E+00	  0.748749971	-7.781500E+01
197	  0.749000013	3.709-77.617i	  0.749000013	4.321300E+01	  0.749000013	3.709000E+00	  0.749000013	-7.761600E+01
198	  0.749249995	3.768-77.428i	  0.749249995	4.246600E+01	  0.749249995	3.767000E+00	  0.749249995	-7.742800E+01
199	  0.749499977	3.762-77.252i	  0.749499977	4.245600E+01	  0.749499977	3.762000E+00	  0.749499977	-7.725100E+01
200	  0.749750018	3.818-77.103i	  0.749750018	4.178100E+01	  0.749750018	3.817000E+00	  0.749750018	-7.710200E+01
201	  0.750000000	3.675-77.127i	  0.750000000	4.341100E+01	  0.750000000	3.674000E+00	  0.750000000	-7.712600E+01
202	  0.750249982	3.898-76.896i	  0.750249982	4.083400E+01	  0.750249982	3.898000E+00	  0.750249982	-7.689500E+01
203	  0.750499964	3.986-76.743i	  0.750499964	3.987600E+01	  0.750499964	3.986000E+00	  0.750499964	-7.674200E+01
204	  0.750750005	3.996-76.536i	  0.750750005	3.970000E+01	  0.750750005	3.995000E+00	  0.750750005	-7.653600E+01
205	  0.751000047	3.880-76.275i	  0.751000047	4.077900E+01	  0.751000047	3.880000E+00	  0.751000047	-7.627500E+01
206	  0.751249969	3.901-76.089i	  0.751249969	4.049300E+01	  0.751249969	3.900000E+00	  0.751249969	-7.608900E+01
207	  0.751500010	3.899-75.939i	  0.751500010	4.044800E+01	  0.751500010	3.899000E+00	  0.751500010	-7.593800E+01
208	  0.751750052	3.802-75.716i	  0.751750052	4.139000E+01	  0.751750052	3.802000E+00	  0.751750052	-7.571500E+01
209	  0.751999974	3.795-75.427i	  0.751999974	4.135700E+01	  0.751999974	3.794000E+00	  0.751999974	-7.542700E+01
210	  0.752250016	3.805-75.249i	  0.752250016	4.117200E+01	  0.752250016	3.805000E+00	  0.752250016	-7.524900E+01
211	  0.752499998	3.804-74.977i	  0.752499998	4.107900E+01	  0.752499998	3.804000E+00	  0.752499998	-7.497700E+01
212	  0.752749979	3.799-74.767i	  0.752749979	4.104500E+01	  0.752749979	3.799000E+00	  0.752749979	-7.476700E+01
213	  0.753000021	3.762-74.601i	  0.753000021	4.138400E+01	  0.753000021	3.762000E+00	  0.753000021	-7.460100E+01
214	  0.753250003	3.821-74.389i	  0.753250003	4.066700E+01	  0.753250003	3.821000E+00	  0.753250003	-7.438800E+01
215	  0.753500044	3.830-74.203i	  0.753500044	4.050300E+01	  0.753500044	3.829000E+00	  0.753500044	-7.420300E+01
216	  0.753749967	3.865-73.956i	  0.753749967	4.003700E+01	  0.753749967	3.865000E+00	  0.753749967	-7.395600E+01
